0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.073555,-0.041651,0.150946,-0.107894,0.239290,-0.091496,0.136592,0.006864,0.070819,0.172279,0.002621,-0.014128,-0.093944,-0.070201,-0.122464,-0.174245,-0.123537,-0.114470,-0.187198,-0.244177,-0.217779,-0.154769,-0.158978,-0.274754,-0.256466,-0.240830,-0.289561,-0.280845,-0.276702,-0.282851,-0.302897,-0.308522,-0.338548,-0.348137,-0.382668,-0.400770,-0.426789,-0.424874,-0.413184,-0.378906,-0.360577,-0.371890,-0.368375,-0.361964,-0.403703,-0.437452,-0.436952,-0.421713,-0.425042,-0.416922,-0.423874,-0.429106,-0.435504,-0.451293,-0.465767,-0.500459,-0.518699,-0.530766,-0.513329,-0.493673,-0.484042,-0.477674,-0.474451,-0.469533,-0.491660,-0.520059,-0.510379,-0.503234,-0.494956,-0.489268,-0.493575,-0.497695,-0.505010,-0.514428,-0.511133,-0.492213,-0.485245,-0.495517,-0.513103,-0.531473,-0.550537,-0.573093,-0.594605,-0.601026,-0.588588,-0.570838,-0.562485,-0.566553,-0.576593,-0.584847,-0.588260,-0.588484,-0.589758,-0.596076,-0.607455,-0.619898,-0.630470,-0.639203,-0.646560,-0.635877,0.000000
0.000000,0.100091,0.085171,0.100225,0.069273,-0.240412,0.034899,0.169248,0.203779,0.059599,0.005563,-0.001841,0.001454,-0.211683,-0.037893,-0.031209,-0.158604,-0.055964,-0.133695,-0.180248,-0.212437,-0.133499,-0.082508,-0.079009,-0.155094,-0.213683,-0.182018,-0.227260,-0.223238,-0.222773,-0.232154,-0.240869,-0.248808,-0.273145,-0.285479,-0.325053,-0.332103,-0.351739,-0.341985,-0.330708,-0.307139,-0.289554,-0.296323,-0.304216,-0.304637,-0.336799,-0.376449,-0.365068,-0.349660,-0.344548,-0.333016,-0.340372,-0.341795,-0.349371,-0.364751,-0.375993,-0.408575,-0.426516,-0.428562,-0.409897,-0.395326,-0.387655,-0.383130,-0.377796,-0.375197,-0.392548,-0.413074,-0.411233,-0.409784,-0.398438,-0.387891,-0.395211,-0.399274,-0.405200,-0.412827,-0.414133,-0.399647,-0.388087,-0.393388,-0.406970,-0.420953,-0.436348,-0.457038,-0.477436,-0.483937,-0.473608,-0.457692,-0.449006,-0.451349,-0.459656,-0.466926,-0.470001,-0.470173,-0.471365,-0.476958,-0.485978,-0.496047,-0.505914,-0.514081,-0.520599,-0.515079,0.000000
0.000000,0.153311,-0.032748,-0.092711,-0.028630,0.063660,0.000049,0.170129,-0.022238,0.066781,0.073556,-0.145539,-0.029871,0.008569,-0.108651,-0.019165,-0.160390,-0.137215,-0.127627,-0.074922,-0.093494,-0.101844,-0.060124,-0.114343,-0.168331,-0.185674,-0.195927,-0.227778,-0.225372,-0.218818,-0.232323,-0.256395,-0.292015,-0.309211,-0.324861,-0.338232,-0.353247,-0.344374,-0.316690,-0.312128,-0.299140,-0.314475,-0.332372,-0.340093,-0.338949,-0.350261,-0.339062,-0.333906,-0.329568,-0.340295,-0.340247,-0.338914,-0.338174,-0.339766,-0.351877,-0.362498,-0.393991,-0.410671,-0.413918,-0.398777,-0.386848,-0.380875,-0.378758,-0.382828,-0.374934,-0.399354,-0.428636,-0.407347,-0.398199,-0.397753,-0.395439,-0.392893,-0.391493,-0.397395,-0.406528,-0.406483,-0.391539,-0.383938,-0.393725,-0.410206,-0.426421,-0.443183,-0.463089,-0.480949,-0.483823,-0.470234,-0.453348,-0.445910,-0.450476,-0.460700,-0.468857,-0.471824,-0.471056,-0.470747,-0.475275,-0.485167,-0.495764,-0.504431,-0.511924,-0.521145,-0.513355,0.000000
0.000000,0.051370,-0.030185,-0.085104,0.055607,-0.045049,0.025236,0.110282,0.044649,0.103345,0.000040,-0.060579,-0.089184,0.051696,-0.058718,0.062279,-0.248511,-0.257517,-0.148091,-0.068390,-0.055080,-0.101054,-0.062232,-0.060862,-0.131052,-0.163244,-0.199822,-0.238686,-0.235562,-0.233010,-0.255814,-0.285894,-0.295246,-0.300225,-0.316843,-0.351748,-0.360590,-0.344578,-0.319548,-0.309755,-0.308738,-0.355414,-0.324055,-0.350729,-0.364705,-0.333275,-0.307292,-0.297194,-0.304608,-0.323212,-0.333365,-0.333840,-0.329628,-0.332939,-0.348633,-0.363794,-0.384402,-0.392373,-0.397032,-0.387644,-0.376520,-0.372774,-0.385728,-0.395739,-0.387537,-0.411416,-0.429574,-0.407644,-0.397647,-0.395227,-0.393434,-0.392355,-0.392954,-0.398240,-0.403920,-0.399289,-0.386028,-0.383185,-0.396057,-0.415081,-0.432838,-0.448226,-0.465171,-0.480380,-0.481341,-0.467146,-0.450961,-0.444798,-0.450618,-0.461813,-0.470541,-0.473473,-0.472163,-0.471342,-0.475151,-0.482143,-0.490409,-0.499679,-0.509489,-0.521654,-0.512725,0.000000
0.000000,-0.079922,0.005553,0.123916,0.148979,0.142134,0.026514,0.056686,0.041857,0.074655,-0.149090,-0.196743,-0.179477,-0.075842,-0.089842,-0.191417,-0.192145,-0.182260,-0.217174,-0.119452,-0.081137,-0.073560,-0.061758,-0.057192,-0.061444,-0.128456,-0.220073,-0.240166,-0.245807,-0.250698,-0.243919,-0.258915,-0.278267,-0.312809,-0.333095,-0.340672,-0.357394,-0.354591,-0.347094,-0.346925,-0.348794,-0.351187,-0.341253,-0.332618,-0.367710,-0.363238,-0.310511,-0.272799,-0.278630,-0.304082,-0.318632,-0.318419,-0.314015,-0.339941,-0.352908,-0.363905,-0.370794,-0.372753,-0.376034,-0.371008,-0.369838,-0.379801,-0.395219,-0.406176,-0.408379,-0.416910,-0.418907,-0.407153,-0.401083,-0.399739,-0.398148,-0.396526,-0.396615,-0.399368,-0.399224,-0.392477,-0.384753,-0.386420,-0.401070,-0.421481,-0.438902,-0.450959,-0.464722,-0.477748,-0.477212,-0.462943,-0.448121,-0.443864,-0.451276,-0.463569,-0.472831,-0.475464,-0.473462,-0.471954,-0.473626,-0.478707,-0.486868,-0.496782,-0.507338,-0.520906,-0.511655,0.000000
0.000000,-0.080239,0.010277,0.116256,0.072101,-0.040116,0.035013,-0.002356,0.064125,0.106381,-0.174848,-0.035302,-0.013570,-0.166014,-0.187817,-0.120477,-0.126181,-0.180835,-0.129525,-0.101420,-0.050713,-0.074949,-0.122992,-0.091195,-0.112434,-0.183232,-0.221736,-0.219029,-0.234357,-0.224558,-0.234225,-0.261322,-0.289648,-0.324910,-0.323362,-0.356321,-0.382830,-0.372609,-0.350146,-0.339574,-0.331662,-0.330995,-0.344035,-0.326680,-0.363243,-0.377475,-0.334649,-0.281512,-0.270969,-0.292015,-0.299321,-0.297079,-0.306973,-0.345944,-0.351582,-0.353290,-0.354756,-0.355910,-0.359473,-0.363437,-0.376341,-0.389214,-0.401357,-0.406457,-0.403248,-0.406577,-0.407431,-0.408650,-0.411566,-0.410063,-0.403980,-0.397978,-0.395883,-0.396150,-0.395003,-0.392276,-0.389316,-0.392913,-0.406924,-0.427288,-0.443022,-0.450996,-0.462091,-0.473549,-0.471924,-0.458110,-0.445258,-0.443225,-0.452250,-0.465603,-0.475353,-0.477552,-0.474559,-0.471481,-0.471414,-0.475990,-0.484418,-0.494538,-0.505305,-0.519969,-0.510612,0.000000
0.000000,-0.011602,0.006697,0.017757,-0.048822,-0.073426,0.057340,-0.031312,-0.018862,0.014186,-0.210302,-0.028655,-0.094251,-0.166281,-0.181799,-0.109933,-0.126315,-0.063405,-0.070864,-0.073881,-0.059235,-0.088188,-0.079275,-0.100352,-0.151118,-0.199709,-0.220164,-0.224245,-0.215975,-0.206658,-0.234841,-0.269317,-0.304058,-0.318315,-0.318844,-0.307529,-0.335957,-0.370856,-0.343790,-0.336911,-0.334017,-0.324738,-0.337098,-0.335653,-0.344221,-0.374077,-0.361290,-0.311269,-0.283898,-0.289286,-0.284327,-0.280248,-0.318082,-0.347392,-0.342316,-0.343797,-0.348473,-0.354270,-0.361840,-0.369501,-0.380344,-0.387149,-0.398327,-0.401978,-0.399696,-0.402349,-0.409180,-0.418770,-0.423455,-0.418043,-0.406103,-0.395697,-0.392422,-0.393343,-0.396029,-0.398010,-0.397557,-0.400100,-0.411858,-0.431474,-0.445099,-0.448813,-0.457593,-0.467877,-0.465584,-0.452892,-0.442610,-0.442913,-0.453322,-0.467553,-0.477768,-0.479521,-0.474993,-0.469491,-0.468021,-0.473193,-0.482874,-0.493787,-0.505263,-0.520102,-0.510858,0.000000
0.000000,0.011329,0.004060,0.012794,0.032967,-0.077357,-0.082726,-0.078310,-0.165510,-0.093465,-0.035430,0.000756,0.039332,-0.267284,-0.096123,-0.099611,-0.122385,-0.121123,0.002863,-0.061201,0.025489,-0.078502,-0.113922,-0.098488,-0.195505,-0.209407,-0.217161,-0.245241,-0.237221,-0.221421,-0.241253,-0.277551,-0.290655,-0.315211,-0.316327,-0.311303,-0.289385,-0.331632,-0.330483,-0.323660,-0.330957,-0.325610,-0.333215,-0.340400,-0.333795,-0.349445,-0.351234,-0.327930,-0.293538,-0.304313,-0.290341,-0.286945,-0.337973,-0.347243,-0.338359,-0.344732,-0.352657,-0.359200,-0.364098,-0.369484,-0.373102,-0.381835,-0.391485,-0.397236,-0.402180,-0.409869,-0.419862,-0.427015,-0.426156,-0.417528,-0.404833,-0.394790,-0.391053,-0.393832,-0.401076,-0.407345,-0.407528,-0.406986,-0.415420,-0.433681,-0.445256,-0.444641,-0.451032,-0.460437,-0.458156,-0.447496,-0.440421,-0.443082,-0.454496,-0.469235,-0.479706,-0.480919,-0.474194,-0.465904,-0.463898,-0.471181,-0.483000,-0.495034,-0.507626,-0.520321,-0.512604,0.000000
0.000000,0.045508,0.010408,-0.010925,0.007475,-0.101516,-0.126428,-0.093342,-0.132172,-0.160195,0.024301,-0.058254,-0.033655,-0.274233,-0.224325,-0.133035,-0.172314,-0.184872,-0.036564,-0.065892,0.025242,-0.035368,-0.091118,-0.188482,-0.209602,-0.194749,-0.189925,-0.175723,-0.198133,-0.203656,-0.240337,-0.277030,-0.269334,-0.265838,-0.283216,-0.302548,-0.311967,-0.316743,-0.314189,-0.312863,-0.315499,-0.324941,-0.331851,-0.330489,-0.330284,-0.334864,-0.325080,-0.324478,-0.337031,-0.327751,-0.299923,-0.322092,-0.354928,-0.346214,-0.340821,-0.350900,-0.359113,-0.362021,-0.361478,-0.361101,-0.364758,-0.378407,-0.393721,-0.403681,-0.411125,-0.417204,-0.422257,-0.424559,-0.421991,-0.414725,-0.405265,-0.396863,-0.393666,-0.398382,-0.410557,-0.420514,-0.419252,-0.413806,-0.417731,-0.433964,-0.444220,-0.439349,-0.442659,-0.451254,-0.449825,-0.442190,-0.439011,-0.444131,-0.456178,-0.470786,-0.480847,-0.481035,-0.472337,-0.461784,-0.459971,-0.470085,-0.483933,-0.496167,-0.508938,-0.518239,-0.513519,0.000000
