0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.070898,0.066809,0.170271,0.008374,-0.046219,0.073011,0.219152,0.179566,0.041607,0.028050,-0.014996,-0.267408,-0.215996,0.033064,-0.028984,-0.088799,-0.177647,-0.063526,-0.075528,-0.045013,-0.065206,-0.201659,-0.297482,-0.346299,-0.248395,-0.230043,-0.203105,-0.184900,-0.226863,-0.277819,-0.288112,-0.281608,-0.290887,-0.291691,-0.305071,-0.300786,-0.285007,-0.280174,-0.310431,-0.346519,-0.352351,-0.362180,-0.382293,-0.426359,-0.455522,-0.451048,-0.385142,-0.366826,-0.375813,-0.412881,-0.461691,-0.487851,-0.472078,-0.453567,-0.459106,-0.481598,-0.518765,-0.547293,-0.546450,-0.502842,-0.479821,-0.460186,-0.436899,-0.427210,-0.441172,-0.463673,-0.486025,-0.510483,-0.538063,-0.557305,-0.553980,-0.534972,-0.523181,-0.533973,-0.551984,-0.558179,-0.556370,-0.555158,-0.554680,-0.554197,-0.556624,-0.564430,-0.575129,-0.584859,-0.592854,-0.598905,-0.603281,-0.605674,-0.605365,-0.600947,-0.588426,-0.565515,-0.544501,-0.543102,-0.556711,-0.570055,-0.577236,-0.579463,-0.579640,-0.576991,0.000000
0.000000,0.074441,0.104684,0.130041,0.107778,0.106517,0.200617,0.268605,0.174149,-0.043837,0.163174,0.041463,-0.118909,-0.045212,-0.107485,-0.037737,-0.140764,-0.119354,-0.094169,-0.171532,-0.035623,-0.014625,-0.090127,-0.196441,-0.293479,-0.305857,-0.206806,-0.191526,-0.149568,-0.129366,-0.231940,-0.303761,-0.269943,-0.213126,-0.217636,-0.239950,-0.253381,-0.243192,-0.232845,-0.247516,-0.276642,-0.293335,-0.307781,-0.305672,-0.333653,-0.360839,-0.382455,-0.310925,-0.282991,-0.293907,-0.320306,-0.366028,-0.386912,-0.376771,-0.370794,-0.376975,-0.393668,-0.427079,-0.445080,-0.441006,-0.399987,-0.382059,-0.367486,-0.350939,-0.339321,-0.346373,-0.364407,-0.386649,-0.405999,-0.425252,-0.444146,-0.448634,-0.434449,-0.421516,-0.428525,-0.442882,-0.447382,-0.445969,-0.444873,-0.443611,-0.441781,-0.441768,-0.447656,-0.458857,-0.469876,-0.477502,-0.482228,-0.485060,-0.485877,-0.484228,-0.479157,-0.468147,-0.450379,-0.436027,-0.436701,-0.448024,-0.458380,-0.463366,-0.464727,-0.464997,-0.464171,0.000000
0.000000,0.086542,-0.160098,0.171808,-0.083223,0.005674,-0.145384,0.086298,0.029366,0.166830,0.066877,-0.054958,-0.058852,-0.098082,-0.215239,-0.148147,-0.106608,-0.087467,0.037907,-0.101928,-0.054538,-0.127496,-0.199216,-0.284321,-0.174341,-0.144463,-0.172462,-0.180010,-0.154359,-0.127636,-0.263380,-0.337038,-0.330089,-0.275308,-0.214462,-0.202313,-0.205894,-0.217677,-0.242552,-0.248708,-0.252229,-0.282596,-0.298351,-0.308954,-0.319095,-0.358595,-0.374572,-0.306445,-0.278735,-0.299319,-0.340603,-0.391000,-0.435977,-0.387791,-0.339230,-0.334461,-0.368416,-0.421468,-0.438272,-0.429926,-0.379774,-0.360325,-0.344433,-0.328259,-0.325611,-0.342878,-0.369217,-0.392459,-0.413800,-0.446179,-0.465644,-0.454145,-0.429121,-0.412418,-0.421658,-0.441022,-0.446408,-0.442546,-0.440791,-0.441615,-0.444809,-0.451948,-0.462059,-0.471944,-0.479296,-0.483271,-0.485497,-0.487852,-0.490908,-0.493133,-0.490398,-0.475900,-0.447336,-0.422637,-0.420927,-0.434306,-0.447327,-0.454959,-0.458308,-0.460594,-0.459281,0.000000
0.000000,0.028699,-0.065323,0.075441,0.049878,0.059221,0.091200,0.010980,0.099853,0.155702,0.055453,0.024899,-0.140852,-0.137669,-0.005383,-0.108649,0.035667,-0.061432,-0.015665,-0.167042,-0.184877,-0.152740,-0.167512,-0.237222,-0.152151,-0.219244,-0.205738,-0.146398,-0.142303,-0.115765,-0.271216,-0.309396,-0.342478,-0.317369,-0.255770,-0.208756,-0.193630,-0.198349,-0.228315,-0.241755,-0.263983,-0.275072,-0.270004,-0.302194,-0.340668,-0.361120,-0.363310,-0.304949,-0.296088,-0.312431,-0.345185,-0.384996,-0.422369,-0.398652,-0.353704,-0.326994,-0.353623,-0.408196,-0.414298,-0.402113,-0.363187,-0.345157,-0.330315,-0.322483,-0.330842,-0.356933,-0.381883,-0.402396,-0.430579,-0.470546,-0.472869,-0.445322,-0.418376,-0.403793,-0.415456,-0.438454,-0.446409,-0.442734,-0.441989,-0.445232,-0.450676,-0.457695,-0.465821,-0.474730,-0.481091,-0.483652,-0.484819,-0.486494,-0.489644,-0.493822,-0.494070,-0.480481,-0.449411,-0.419301,-0.413850,-0.427059,-0.441620,-0.451056,-0.455500,-0.458812,-0.456872,0.000000
0.000000,0.019106,0.127238,-0.006172,-0.013029,0.058825,-0.008348,0.128645,-0.140114,0.153951,-0.255430,-0.152536,0.072634,-0.126837,-0.062802,-0.164617,0.012581,-0.069831,-0.045103,-0.191490,-0.125361,-0.163083,-0.176599,-0.269014,-0.167967,-0.125879,-0.198882,-0.197415,-0.198826,-0.196529,-0.233804,-0.216801,-0.252508,-0.317925,-0.268560,-0.218653,-0.224142,-0.218545,-0.227372,-0.240361,-0.241206,-0.278080,-0.312267,-0.346131,-0.359502,-0.337435,-0.319643,-0.318503,-0.322835,-0.333361,-0.362831,-0.398799,-0.414527,-0.398868,-0.366367,-0.326585,-0.342964,-0.386575,-0.385666,-0.371153,-0.344930,-0.330471,-0.324760,-0.331578,-0.351600,-0.375761,-0.396247,-0.419336,-0.456998,-0.487345,-0.466076,-0.430351,-0.405137,-0.394570,-0.409634,-0.435453,-0.445879,-0.443601,-0.443632,-0.447569,-0.453231,-0.460377,-0.470004,-0.479181,-0.483417,-0.484203,-0.484315,-0.485097,-0.487510,-0.491877,-0.494247,-0.482520,-0.452381,-0.419769,-0.409724,-0.421070,-0.436566,-0.447681,-0.453174,-0.456849,-0.454738,0.000000
0.000000,0.005045,-0.006840,-0.035103,0.137326,0.193471,0.002753,-0.189285,0.008441,-0.055804,-0.171045,0.073348,-0.110578,-0.092380,-0.083761,-0.020355,0.022510,-0.040435,-0.167120,-0.168673,-0.088770,-0.176904,-0.176633,-0.174964,-0.195876,-0.104119,-0.253532,-0.146105,-0.143249,-0.208509,-0.253936,-0.243238,-0.196151,-0.198518,-0.204077,-0.234134,-0.242241,-0.235059,-0.247674,-0.236195,-0.239563,-0.301669,-0.365782,-0.352923,-0.322304,-0.306231,-0.320143,-0.334241,-0.333171,-0.345798,-0.367261,-0.400180,-0.402273,-0.388118,-0.363891,-0.326356,-0.337324,-0.358056,-0.355838,-0.342562,-0.328914,-0.327299,-0.337335,-0.356191,-0.377150,-0.395070,-0.409280,-0.430603,-0.472194,-0.494751,-0.458274,-0.416063,-0.393051,-0.386469,-0.404531,-0.431421,-0.444245,-0.444649,-0.444689,-0.447718,-0.453886,-0.464376,-0.476301,-0.483746,-0.484889,-0.483439,-0.482360,-0.482635,-0.484627,-0.488390,-0.491558,-0.482163,-0.455347,-0.423878,-0.410147,-0.418165,-0.433586,-0.445965,-0.452180,-0.454964,-0.453554,0.000000
0.000000,0.007943,-0.114382,-0.100283,0.130372,0.062401,0.131086,0.045329,-0.085646,-0.053514,-0.052136,-0.225257,-0.069567,-0.091282,-0.085446,-0.071366,-0.057120,-0.094616,-0.215691,-0.281418,-0.272879,-0.115640,-0.117832,-0.104421,-0.051434,-0.102999,-0.151807,-0.198332,-0.212720,-0.180806,-0.157740,-0.151613,-0.164498,-0.205047,-0.255651,-0.258448,-0.256923,-0.271240,-0.275360,-0.261940,-0.260188,-0.303903,-0.324487,-0.313032,-0.296399,-0.306829,-0.332865,-0.340827,-0.341446,-0.351643,-0.365986,-0.390588,-0.389140,-0.373101,-0.350670,-0.326994,-0.328645,-0.334040,-0.330592,-0.324545,-0.326849,-0.338997,-0.356918,-0.378213,-0.396607,-0.408562,-0.419916,-0.434118,-0.479416,-0.506206,-0.452170,-0.401522,-0.382125,-0.379070,-0.397638,-0.423835,-0.439559,-0.443727,-0.444612,-0.447653,-0.456301,-0.469429,-0.480746,-0.485445,-0.483733,-0.480555,-0.478771,-0.478845,-0.480802,-0.484009,-0.486941,-0.479712,-0.457432,-0.430381,-0.415197,-0.419286,-0.433597,-0.446696,-0.452911,-0.453536,-0.453565,0.000000
0.000000,0.045334,-0.253997,-0.003748,-0.013505,0.053786,0.040517,-0.012852,0.011935,0.013592,-0.163334,-0.120004,-0.229531,-0.082318,0.015740,0.002415,-0.034040,-0.041258,-0.118738,-0.269122,-0.290228,-0.395625,-0.111725,-0.034917,-0.118924,-0.131330,-0.164058,-0.157216,-0.191614,-0.205339,-0.199069,-0.207225,-0.227563,-0.248856,-0.274481,-0.268787,-0.237573,-0.235284,-0.246085,-0.250019,-0.289116,-0.302739,-0.308527,-0.322834,-0.323807,-0.334559,-0.342761,-0.340025,-0.336613,-0.348929,-0.368425,-0.375646,-0.363011,-0.351538,-0.335766,-0.320427,-0.318513,-0.319272,-0.318971,-0.325795,-0.338473,-0.354276,-0.372650,-0.392260,-0.403480,-0.417358,-0.434743,-0.448582,-0.485050,-0.516520,-0.446698,-0.388540,-0.373197,-0.372442,-0.389048,-0.413354,-0.431244,-0.438958,-0.442255,-0.447905,-0.459043,-0.472203,-0.481315,-0.483669,-0.480247,-0.475919,-0.473744,-0.473899,-0.476029,-0.478950,-0.481174,-0.474830,-0.457186,-0.436926,-0.423744,-0.425123,-0.437680,-0.450406,-0.455639,-0.453441,-0.455061,0.000000
0.000000,0.037545,-0.021059,0.024451,-0.022438,-0.059471,-0.263222,-0.087752,-0.014230,-0.012126,0.059509,0.140647,-0.197706,0.054356,-0.036206,-0.021824,-0.090974,-0.276687,-0.277722,-0.191203,-0.220529,-0.218836,-0.192413,-0.085603,-0.131648,-0.113463,-0.152510,-0.151990,-0.179992,-0.191572,-0.190011,-0.162224,-0.216569,-0.262384,-0.285279,-0.279880,-0.226099,-0.236290,-0.259833,-0.249103,-0.276023,-0.263175,-0.289817,-0.317160,-0.336733,-0.348681,-0.344617,-0.339342,-0.328918,-0.332049,-0.347403,-0.353005,-0.337781,-0.332500,-0.323842,-0.312812,-0.314092,-0.318636,-0.326750,-0.337889,-0.350465,-0.364541,-0.379164,-0.391264,-0.407762,-0.430694,-0.452271,-0.466940,-0.485290,-0.517626,-0.443939,-0.381304,-0.366576,-0.367628,-0.381652,-0.404172,-0.422917,-0.432587,-0.438292,-0.447166,-0.460451,-0.472741,-0.478903,-0.478632,-0.474036,-0.469518,-0.467670,-0.468112,-0.470560,-0.473387,-0.474463,-0.467528,-0.453883,-0.441366,-0.433839,-0.435433,-0.445887,-0.456486,-0.459933,-0.455003,-0.457818,0.000000
