0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.153354,0.138665,0.308355,-0.153127,-0.067998,-0.115138,-0.131774,0.094505,0.134857,-0.151749,0.055270,-0.022078,0.039100,0.080042,-0.015849,-0.025893,-0.219327,-0.110975,-0.212774,-0.183737,-0.208696,-0.249128,-0.193061,-0.190494,-0.190224,-0.188818,-0.263198,-0.298159,-0.314144,-0.343749,-0.396817,-0.291834,-0.301698,-0.277630,-0.274246,-0.398446,-0.410080,-0.352105,-0.345015,-0.383962,-0.408915,-0.409800,-0.413918,-0.414532,-0.443117,-0.483512,-0.477957,-0.441657,-0.399648,-0.390919,-0.364668,-0.368812,-0.394822,-0.438011,-0.484292,-0.506793,-0.503521,-0.494716,-0.494468,-0.496040,-0.499095,-0.505462,-0.514713,-0.530615,-0.548690,-0.553479,-0.549332,-0.538830,-0.524216,-0.511869,-0.497877,-0.488377,-0.500395,-0.519495,-0.539466,-0.555175,-0.566504,-0.576794,-0.587761,-0.598196,-0.607403,-0.615107,-0.617304,-0.605442,-0.584318,-0.570319,-0.562984,-0.557053,-0.554962,-0.557318,-0.560139,-0.560959,-0.560666,-0.561519,-0.564938,-0.569406,-0.571438,-0.570034,-0.566546,-0.570919,0.000000
0.000000,0.062562,0.132253,0.198426,-0.029441,0.179623,0.211321,-0.110765,0.084587,-0.214921,0.041932,0.048287,-0.033203,0.090365,0.161769,-0.096351,-0.073807,-0.162415,-0.118633,-0.187199,-0.154663,-0.132679,-0.217265,-0.159221,-0.182563,-0.142793,-0.190732,-0.166561,-0.258874,-0.255528,-0.274198,-0.300275,-0.225799,-0.244430,-0.235813,-0.200410,-0.343333,-0.349227,-0.252607,-0.282598,-0.302334,-0.324595,-0.335568,-0.343110,-0.327286,-0.352838,-0.389079,-0.388751,-0.335062,-0.328637,-0.313490,-0.287330,-0.287967,-0.310140,-0.348651,-0.390839,-0.413799,-0.410297,-0.398357,-0.395951,-0.397553,-0.400306,-0.404782,-0.412051,-0.426203,-0.440708,-0.443861,-0.442325,-0.436278,-0.425138,-0.412971,-0.394934,-0.385850,-0.398821,-0.412110,-0.425275,-0.438208,-0.449646,-0.460007,-0.470196,-0.479506,-0.487598,-0.495135,-0.497942,-0.486672,-0.467503,-0.456597,-0.451705,-0.446002,-0.442810,-0.445097,-0.448745,-0.449576,-0.448029,-0.446581,-0.447901,-0.452455,-0.456836,-0.457910,-0.455200,-0.457075,0.000000
0.000000,0.032804,-0.052510,-0.034166,0.089757,0.393218,-0.053174,-0.088843,0.111306,-0.263053,-0.045091,0.173771,0.068066,-0.025708,0.095656,-0.222407,-0.139310,-0.083939,-0.069655,-0.116862,-0.118593,-0.189917,-0.186248,-0.145962,-0.172051,-0.158235,-0.190284,-0.260944,-0.246476,-0.238297,-0.247340,-0.264501,-0.222198,-0.213810,-0.243644,-0.283884,-0.389594,-0.350061,-0.276239,-0.294149,-0.319952,-0.314352,-0.313980,-0.319779,-0.325108,-0.346657,-0.379627,-0.367175,-0.324948,-0.319413,-0.299739,-0.284204,-0.293125,-0.319450,-0.362748,-0.408313,-0.427349,-0.413580,-0.398026,-0.395324,-0.393426,-0.393425,-0.396345,-0.404120,-0.416582,-0.430154,-0.435536,-0.434818,-0.431985,-0.428285,-0.424248,-0.413045,-0.397787,-0.400550,-0.418587,-0.441664,-0.458372,-0.464951,-0.467399,-0.472173,-0.478608,-0.485620,-0.492671,-0.494494,-0.482460,-0.462020,-0.447590,-0.440370,-0.436638,-0.437212,-0.441059,-0.443718,-0.444445,-0.445995,-0.450450,-0.457006,-0.462121,-0.462570,-0.458438,-0.451172,-0.454785,0.000000
0.000000,-0.026242,-0.081144,0.001548,0.080674,0.126071,0.084483,0.147125,0.115221,-0.207068,0.069537,-0.015377,0.049348,-0.005612,0.048009,-0.084539,0.006525,-0.082831,-0.025067,-0.073697,-0.199580,-0.174685,-0.248615,-0.173889,-0.126522,-0.137451,-0.244864,-0.286757,-0.240514,-0.219972,-0.223064,-0.217489,-0.220213,-0.252784,-0.275703,-0.349009,-0.368175,-0.321572,-0.266981,-0.282090,-0.304838,-0.303181,-0.312950,-0.338599,-0.335352,-0.357588,-0.361521,-0.350972,-0.317053,-0.304511,-0.291084,-0.291086,-0.301658,-0.325872,-0.364251,-0.412371,-0.427652,-0.408579,-0.394895,-0.392452,-0.389315,-0.390404,-0.394796,-0.403447,-0.414354,-0.423909,-0.429585,-0.430350,-0.427986,-0.424026,-0.419709,-0.413500,-0.407550,-0.415127,-0.438715,-0.462299,-0.471071,-0.468907,-0.467211,-0.471661,-0.477841,-0.484500,-0.489812,-0.488312,-0.475434,-0.456755,-0.443215,-0.436355,-0.434268,-0.436344,-0.440153,-0.443283,-0.446711,-0.451885,-0.457945,-0.462780,-0.464467,-0.461703,-0.455134,-0.446635,-0.451026,0.000000
0.000000,0.000943,0.042203,0.120617,-0.009158,-0.153312,0.090201,0.208872,0.099917,-0.119929,0.009081,0.148990,-0.031393,-0.034720,0.039779,-0.002472,-0.049570,-0.116329,-0.027450,-0.236852,-0.163434,-0.179394,-0.173473,-0.091259,-0.092217,-0.177203,-0.259339,-0.299414,-0.224854,-0.208187,-0.227903,-0.201467,-0.277800,-0.287664,-0.327308,-0.350941,-0.340817,-0.296545,-0.260560,-0.269148,-0.288916,-0.291616,-0.310151,-0.351692,-0.357006,-0.343216,-0.332011,-0.337512,-0.307127,-0.289311,-0.288459,-0.295851,-0.317310,-0.343303,-0.380473,-0.417267,-0.415263,-0.395525,-0.387861,-0.386197,-0.383107,-0.386857,-0.393461,-0.402002,-0.411522,-0.418400,-0.423027,-0.425223,-0.424173,-0.420536,-0.416278,-0.414758,-0.421906,-0.441095,-0.464644,-0.478103,-0.475598,-0.466148,-0.463323,-0.469509,-0.476646,-0.482316,-0.484376,-0.479294,-0.466451,-0.450580,-0.439259,-0.434227,-0.434270,-0.437671,-0.442233,-0.447165,-0.452893,-0.458648,-0.463289,-0.466036,-0.465563,-0.460161,-0.450921,-0.441503,-0.446446,0.000000
0.000000,0.014499,-0.207973,0.061723,0.031736,0.060977,0.023263,-0.342718,0.034519,0.076523,-0.115966,-0.164929,-0.047203,0.106814,-0.096657,0.009971,0.025153,0.003396,-0.183597,-0.109131,-0.157591,-0.162313,-0.069066,-0.146337,-0.147251,-0.208610,-0.255376,-0.241452,-0.227045,-0.192713,-0.152745,-0.160445,-0.320247,-0.367652,-0.382821,-0.347972,-0.326521,-0.277385,-0.250486,-0.251021,-0.271485,-0.271609,-0.316224,-0.359063,-0.361497,-0.324999,-0.312926,-0.320151,-0.298773,-0.285364,-0.289373,-0.314716,-0.342852,-0.368726,-0.395506,-0.406053,-0.391905,-0.380391,-0.379373,-0.377066,-0.375519,-0.381883,-0.390876,-0.400006,-0.408364,-0.414072,-0.417809,-0.421225,-0.421923,-0.419982,-0.421410,-0.430298,-0.445573,-0.463107,-0.477920,-0.482667,-0.472838,-0.460239,-0.458363,-0.467404,-0.474812,-0.478035,-0.476263,-0.468710,-0.457052,-0.444908,-0.437158,-0.434993,-0.437191,-0.441918,-0.447598,-0.453403,-0.458644,-0.462990,-0.466436,-0.468270,-0.466318,-0.458275,-0.446490,-0.436645,-0.441876,0.000000
0.000000,-0.003448,0.027488,0.015306,0.112133,-0.049991,-0.040004,0.039543,-0.147606,0.005246,0.167087,0.030603,-0.037492,-0.080214,0.042489,-0.040215,-0.098724,-0.174981,-0.144732,-0.106991,-0.180711,-0.207459,-0.062453,-0.169031,-0.223501,-0.207762,-0.171604,-0.211944,-0.187833,-0.190574,-0.211753,-0.192454,-0.284052,-0.393276,-0.380776,-0.344805,-0.332835,-0.290200,-0.240704,-0.229078,-0.255684,-0.264260,-0.320744,-0.359148,-0.357921,-0.312032,-0.300187,-0.302252,-0.292320,-0.287737,-0.303289,-0.336728,-0.367350,-0.382023,-0.387542,-0.382848,-0.373271,-0.369924,-0.369467,-0.366843,-0.367213,-0.376319,-0.389605,-0.401338,-0.410684,-0.418117,-0.423612,-0.424752,-0.424871,-0.427656,-0.436394,-0.447068,-0.458137,-0.470796,-0.481978,-0.480331,-0.466098,-0.453694,-0.454636,-0.465679,-0.470762,-0.470835,-0.466278,-0.458213,-0.449003,-0.441277,-0.437613,-0.438355,-0.442339,-0.447881,-0.453501,-0.458385,-0.462543,-0.466221,-0.469235,-0.470324,-0.466688,-0.456095,-0.442436,-0.432430,-0.437927,0.000000
0.000000,0.055727,-0.019672,0.108024,0.001498,-0.183696,-0.096289,-0.009599,-0.023358,-0.019899,-0.040923,0.040840,-0.069103,0.124385,-0.062105,0.004325,-0.129364,-0.135629,-0.142706,-0.177847,-0.085412,-0.102343,-0.063904,-0.159786,-0.186139,-0.257108,-0.168513,-0.191367,-0.221666,-0.231759,-0.209404,-0.225455,-0.262193,-0.366182,-0.365760,-0.332292,-0.325743,-0.302271,-0.275163,-0.256083,-0.265028,-0.263124,-0.318123,-0.350005,-0.341328,-0.300107,-0.286315,-0.290229,-0.291081,-0.295488,-0.310566,-0.349328,-0.380246,-0.382862,-0.372670,-0.363683,-0.359296,-0.359193,-0.359046,-0.357236,-0.359598,-0.374806,-0.395155,-0.409998,-0.419704,-0.426384,-0.430097,-0.430933,-0.433246,-0.437022,-0.440953,-0.447491,-0.458580,-0.473683,-0.482571,-0.474499,-0.458364,-0.448520,-0.454069,-0.464334,-0.465097,-0.461988,-0.456445,-0.449807,-0.443958,-0.440319,-0.439957,-0.442861,-0.447712,-0.452964,-0.457810,-0.462180,-0.466138,-0.469494,-0.471846,-0.471826,-0.466396,-0.453845,-0.439141,-0.428787,-0.434849,0.000000
0.000000,0.037203,0.038746,0.091840,0.025334,-0.108073,-0.196377,-0.059250,0.089647,-0.000703,0.026522,-0.035761,0.016837,-0.042638,0.003098,-0.059855,-0.217140,-0.026002,-0.140017,-0.164495,-0.127642,-0.136928,-0.073081,-0.115681,-0.142720,-0.230182,-0.217682,-0.195915,-0.274225,-0.253449,-0.270437,-0.286805,-0.274840,-0.316660,-0.334469,-0.314722,-0.311576,-0.302222,-0.286449,-0.271595,-0.291835,-0.271709,-0.320579,-0.336951,-0.320807,-0.299295,-0.284126,-0.282872,-0.288589,-0.298280,-0.312245,-0.350140,-0.380612,-0.383482,-0.365530,-0.349735,-0.345894,-0.347903,-0.349760,-0.349419,-0.357661,-0.381402,-0.404834,-0.419368,-0.427625,-0.431890,-0.433700,-0.433927,-0.434267,-0.435065,-0.437353,-0.444773,-0.459088,-0.476280,-0.480834,-0.467032,-0.451408,-0.446329,-0.456229,-0.463322,-0.459689,-0.454356,-0.449259,-0.444860,-0.441793,-0.440762,-0.442539,-0.446590,-0.451556,-0.456629,-0.461523,-0.466015,-0.469740,-0.472344,-0.473634,-0.472422,-0.465622,-0.451998,-0.436679,-0.425540,-0.432545,0.000000
