0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.140457,0.000398,0.209666,0.082518,-0.049946,0.115653,0.030904,-0.023906,-0.032418,-0.106638,-0.185246,-0.095677,-0.172540,-0.045473,-0.049544,-0.146142,-0.151746,-0.164956,-0.186845,-0.179715,-0.170292,-0.193667,-0.162214,-0.274229,-0.240587,-0.212864,-0.200956,-0.319358,-0.337412,-0.263653,-0.293324,-0.275232,-0.316257,-0.353750,-0.460467,-0.335274,-0.341428,-0.320214,-0.277391,-0.303963,-0.343978,-0.349314,-0.357970,-0.369633,-0.365948,-0.362257,-0.394369,-0.420971,-0.418404,-0.430322,-0.484789,-0.493278,-0.507684,-0.503261,-0.466917,-0.444096,-0.435624,-0.445420,-0.457213,-0.457525,-0.437905,-0.428483,-0.447253,-0.477209,-0.498789,-0.508220,-0.515077,-0.527812,-0.545409,-0.563603,-0.575712,-0.570623,-0.552687,-0.538905,-0.527622,-0.520072,-0.523950,-0.540083,-0.564731,-0.589353,-0.596289,-0.579280,-0.563923,-0.572381,-0.592081,-0.612285,-0.624851,-0.625696,-0.614786,-0.599843,-0.587905,-0.578012,-0.569110,-0.563576,-0.563027,-0.566034,-0.571362,-0.580265,-0.599710,-0.582698,0.000000
0.000000,0.129014,-0.064574,-0.053182,0.003638,0.084963,0.008284,0.193418,0.137423,-0.002889,-0.089744,-0.090941,-0.003102,0.008019,0.092473,-0.048614,-0.152812,-0.126562,-0.121830,-0.265879,-0.320122,-0.170915,-0.137118,-0.180247,-0.191711,-0.153962,-0.158262,-0.160803,-0.281325,-0.270277,-0.183079,-0.193149,-0.309319,-0.282244,-0.352987,-0.357889,-0.242762,-0.278626,-0.258828,-0.222897,-0.250400,-0.288208,-0.281978,-0.289019,-0.301980,-0.304448,-0.295923,-0.308392,-0.335595,-0.337696,-0.346836,-0.395066,-0.397471,-0.408415,-0.405383,-0.375684,-0.354284,-0.346326,-0.355793,-0.364658,-0.369676,-0.354347,-0.342297,-0.359450,-0.379565,-0.392561,-0.402229,-0.409910,-0.421025,-0.436411,-0.452614,-0.464834,-0.463386,-0.447748,-0.431939,-0.419869,-0.413118,-0.415789,-0.427531,-0.446124,-0.467298,-0.477424,-0.464547,-0.453893,-0.460087,-0.474624,-0.491626,-0.503878,-0.506194,-0.496622,-0.483687,-0.472937,-0.462680,-0.453186,-0.447722,-0.447488,-0.450720,-0.455765,-0.462997,-0.479552,-0.465197,0.000000
0.000000,-0.006488,-0.058962,-0.073880,0.016037,0.115040,0.178221,0.148541,0.035636,-0.035179,-0.024951,0.001040,-0.028715,-0.023788,-0.068938,-0.212976,-0.175036,-0.127600,-0.081473,-0.195348,-0.110532,-0.155232,-0.143587,-0.192299,-0.187311,-0.192259,-0.158693,-0.294846,-0.270198,-0.275741,-0.121312,-0.234985,-0.269557,-0.280001,-0.314998,-0.247727,-0.273486,-0.277829,-0.277737,-0.262529,-0.257539,-0.263025,-0.270492,-0.285526,-0.296258,-0.295231,-0.289039,-0.314691,-0.348677,-0.347333,-0.338302,-0.384979,-0.399862,-0.427237,-0.429942,-0.376319,-0.345684,-0.333371,-0.344886,-0.361388,-0.361145,-0.341349,-0.331433,-0.344426,-0.374727,-0.405406,-0.413123,-0.412723,-0.418692,-0.432437,-0.450479,-0.465914,-0.462706,-0.447378,-0.436508,-0.425127,-0.416033,-0.419913,-0.437459,-0.463545,-0.489240,-0.494963,-0.465778,-0.445949,-0.451628,-0.466294,-0.479939,-0.489442,-0.492799,-0.488046,-0.479020,-0.473065,-0.468013,-0.460679,-0.453307,-0.449575,-0.450095,-0.453575,-0.461067,-0.481553,-0.463618,0.000000
0.000000,-0.000663,0.014736,0.037104,0.010798,-0.054142,0.067160,0.032035,0.122092,0.187925,0.037770,0.008583,-0.099086,-0.137268,-0.101420,-0.081341,-0.124937,-0.126770,-0.242037,-0.177620,-0.213905,-0.258556,-0.166011,-0.227602,-0.240935,-0.202676,-0.184926,-0.240036,-0.268855,-0.300335,-0.148110,-0.208423,-0.239007,-0.249143,-0.255140,-0.280635,-0.288603,-0.263877,-0.263339,-0.252908,-0.248274,-0.250184,-0.259742,-0.274101,-0.279776,-0.289685,-0.316418,-0.337517,-0.352597,-0.336411,-0.329006,-0.376773,-0.389933,-0.431336,-0.437363,-0.381878,-0.355282,-0.336959,-0.343800,-0.356054,-0.348732,-0.329673,-0.321019,-0.343268,-0.391132,-0.419381,-0.416097,-0.410030,-0.415221,-0.429234,-0.447338,-0.461257,-0.456363,-0.446122,-0.439670,-0.429855,-0.423312,-0.427374,-0.443041,-0.469560,-0.497936,-0.502883,-0.467977,-0.445018,-0.447962,-0.461363,-0.472935,-0.480722,-0.483593,-0.480367,-0.473451,-0.468531,-0.465121,-0.460276,-0.455286,-0.452484,-0.452921,-0.456478,-0.463992,-0.483900,-0.466836,0.000000
0.000000,0.144109,-0.067297,-0.093481,-0.060439,-0.064899,0.016252,-0.116377,0.053081,0.149473,0.037361,-0.168243,-0.074599,-0.102604,-0.109157,-0.075914,-0.089008,-0.169519,-0.162253,-0.162873,-0.169238,-0.171209,-0.166371,-0.078096,-0.199589,-0.198526,-0.191039,-0.321274,-0.339705,-0.287165,-0.163383,-0.156305,-0.189199,-0.238310,-0.257399,-0.287087,-0.274685,-0.253670,-0.249688,-0.243222,-0.245400,-0.249032,-0.260428,-0.286120,-0.293873,-0.325316,-0.325444,-0.332091,-0.318418,-0.314236,-0.325566,-0.371663,-0.381002,-0.424656,-0.424394,-0.381524,-0.370030,-0.347948,-0.343182,-0.345915,-0.332349,-0.315912,-0.314356,-0.349180,-0.407701,-0.431801,-0.416964,-0.405927,-0.412425,-0.428357,-0.444601,-0.453652,-0.451858,-0.449920,-0.444274,-0.434720,-0.429637,-0.432685,-0.445807,-0.472944,-0.501653,-0.505262,-0.469231,-0.445716,-0.445484,-0.455890,-0.465661,-0.471707,-0.474060,-0.472120,-0.467378,-0.463670,-0.460899,-0.457669,-0.455133,-0.454454,-0.457117,-0.463181,-0.470506,-0.486931,-0.472482,0.000000
0.000000,0.101927,0.142710,-0.025759,-0.088779,0.000334,-0.141228,0.022695,-0.001409,0.100540,0.082734,-0.088966,-0.013542,-0.020142,0.070714,-0.040648,-0.211049,-0.255461,-0.189817,-0.190430,-0.138055,-0.169711,-0.116948,-0.169325,-0.136375,-0.195406,-0.235024,-0.339677,-0.296390,-0.295214,-0.258235,-0.227916,-0.181695,-0.200557,-0.257173,-0.278550,-0.244182,-0.246766,-0.241608,-0.231898,-0.237675,-0.260293,-0.289084,-0.324651,-0.345225,-0.341012,-0.319961,-0.297572,-0.297478,-0.313363,-0.324049,-0.364046,-0.373658,-0.417050,-0.401073,-0.374679,-0.378476,-0.359137,-0.343717,-0.332811,-0.315192,-0.305860,-0.313527,-0.352433,-0.420687,-0.446124,-0.418633,-0.403170,-0.411166,-0.426732,-0.438363,-0.446172,-0.454067,-0.457232,-0.449082,-0.438337,-0.435136,-0.438218,-0.449450,-0.474131,-0.500262,-0.500769,-0.467200,-0.446313,-0.444624,-0.451695,-0.459141,-0.463952,-0.465807,-0.464856,-0.461972,-0.459285,-0.456874,-0.454848,-0.454468,-0.457000,-0.463388,-0.470519,-0.476812,-0.489057,-0.477566,0.000000
0.000000,0.032825,0.220047,0.216640,-0.020125,-0.095352,0.043815,0.008068,0.033258,-0.316336,-0.245581,0.042864,-0.088001,0.008816,-0.075376,-0.155442,-0.166824,-0.173402,-0.189390,-0.155547,-0.169915,-0.200437,-0.238318,-0.189459,-0.183181,-0.188962,-0.209718,-0.318901,-0.254847,-0.317899,-0.293413,-0.223368,-0.203908,-0.182444,-0.223346,-0.243857,-0.240374,-0.251541,-0.246715,-0.237571,-0.245417,-0.258100,-0.260590,-0.303261,-0.363391,-0.346506,-0.319247,-0.287773,-0.288090,-0.327518,-0.327607,-0.356641,-0.376177,-0.405823,-0.376036,-0.367852,-0.376071,-0.356850,-0.338438,-0.318091,-0.305024,-0.303931,-0.317217,-0.354086,-0.438549,-0.459401,-0.414918,-0.400805,-0.409279,-0.422993,-0.434900,-0.447279,-0.459827,-0.462642,-0.452407,-0.441451,-0.438003,-0.441520,-0.452154,-0.474014,-0.496488,-0.492166,-0.461496,-0.445417,-0.445104,-0.449803,-0.454855,-0.458292,-0.459857,-0.459551,-0.457774,-0.455663,-0.453824,-0.453331,-0.455820,-0.462000,-0.469611,-0.476015,-0.481140,-0.489836,-0.480842,0.000000
0.000000,-0.096725,0.080567,0.197720,0.246420,-0.084125,0.093740,-0.249521,-0.273617,-0.096541,0.026656,-0.028860,-0.027437,-0.255698,-0.231651,-0.097024,-0.057056,-0.017397,-0.138981,-0.140777,-0.031500,-0.194086,-0.219841,-0.218177,-0.224259,-0.270392,-0.242334,-0.266362,-0.248966,-0.281762,-0.276981,-0.226009,-0.210378,-0.185568,-0.181017,-0.206062,-0.238909,-0.248797,-0.234742,-0.228953,-0.227720,-0.237055,-0.257890,-0.322235,-0.372395,-0.340322,-0.307277,-0.284527,-0.284653,-0.338193,-0.353857,-0.379419,-0.390840,-0.388961,-0.356882,-0.361727,-0.362308,-0.341403,-0.322178,-0.304965,-0.300710,-0.309173,-0.328945,-0.364724,-0.462700,-0.462852,-0.407200,-0.399135,-0.407876,-0.420396,-0.434720,-0.449533,-0.462094,-0.464137,-0.451674,-0.439344,-0.435935,-0.442570,-0.454540,-0.474755,-0.491365,-0.479661,-0.452273,-0.444036,-0.447837,-0.451035,-0.453327,-0.455280,-0.456260,-0.455729,-0.454182,-0.452658,-0.452346,-0.454549,-0.460052,-0.467360,-0.473269,-0.478170,-0.483505,-0.489293,-0.482334,0.000000
0.000000,-0.142778,-0.094576,0.121137,0.256319,0.192787,0.129340,0.013908,-0.176368,-0.114687,0.133584,-0.205638,-0.227547,-0.165405,-0.193878,-0.157431,0.025094,-0.095032,-0.102805,-0.028049,-0.041325,-0.249853,-0.249070,-0.060661,-0.129456,-0.263483,-0.285610,-0.261977,-0.254274,-0.277700,-0.245856,-0.232505,-0.229196,-0.226989,-0.200031,-0.216708,-0.241632,-0.236578,-0.229605,-0.219928,-0.218150,-0.229855,-0.277903,-0.342482,-0.349859,-0.308418,-0.289412,-0.289585,-0.294586,-0.349504,-0.364222,-0.387394,-0.400679,-0.370042,-0.343102,-0.354550,-0.340325,-0.320811,-0.304822,-0.299344,-0.310214,-0.325392,-0.345071,-0.391509,-0.481619,-0.458105,-0.403041,-0.398855,-0.406641,-0.418614,-0.438227,-0.450806,-0.459254,-0.458705,-0.444780,-0.432207,-0.430739,-0.443304,-0.458181,-0.476126,-0.482546,-0.463296,-0.443149,-0.446613,-0.454299,-0.454869,-0.453520,-0.453315,-0.453147,-0.452089,-0.450969,-0.451121,-0.453525,-0.458328,-0.464651,-0.470433,-0.473499,-0.477794,-0.484042,-0.488125,-0.482141,0.000000
