0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.106299,0.128387,0.227749,0.186167,0.177748,0.248800,-0.208525,-0.124356,-0.051524,-0.156604,-0.146676,-0.215375,-0.095006,-0.052535,-0.081493,-0.119454,-0.119438,-0.138190,-0.123105,-0.223397,-0.228485,-0.272423,-0.250930,-0.260495,-0.308039,-0.310674,-0.281380,-0.296806,-0.330025,-0.398100,-0.342468,-0.334014,-0.351192,-0.384936,-0.410779,-0.421333,-0.437392,-0.473446,-0.492554,-0.477571,-0.452849,-0.450428,-0.471245,-0.486629,-0.499261,-0.524186,-0.534747,-0.539211,-0.535388,-0.532203,-0.518812,-0.491976,-0.477397,-0.464172,-0.485586,-0.461213,-0.425836,-0.450122,-0.483877,-0.502029,-0.508812,-0.511167,-0.511809,-0.511571,-0.510760,-0.509524,-0.507940,-0.506054,-0.503897,-0.501489,-0.498838,-0.495962,-0.492869,-0.489563,-0.486047,-0.482322,-0.478388,-0.474245,-0.469890,-0.465323,-0.460551,-0.455563,-0.450359,-0.444934,-0.439284,-0.433407,-0.427296,-0.420947,-0.414354,-0.407509,-0.400403,-0.393021,-0.385358,-0.377402,-0.369127,-0.360517,-0.351569,-0.342323,-0.331792,-0.329922,0.000000
0.000000,0.086935,0.018334,0.067293,-0.033820,0.107883,0.050743,0.180822,0.191574,0.004395,-0.079230,0.109079,-0.132638,-0.175913,-0.098050,-0.108320,-0.084081,-0.066250,-0.128776,-0.108060,-0.065840,-0.177785,-0.254764,-0.210718,-0.206267,-0.267086,-0.248965,-0.207602,-0.232261,-0.272809,-0.319708,-0.289172,-0.271799,-0.281638,-0.317844,-0.349721,-0.347055,-0.348775,-0.378513,-0.393750,-0.383550,-0.363093,-0.367563,-0.387040,-0.401707,-0.408682,-0.423969,-0.431561,-0.432371,-0.428307,-0.427312,-0.418478,-0.397545,-0.385881,-0.372592,-0.393761,-0.379134,-0.342102,-0.361477,-0.390205,-0.404639,-0.409462,-0.410874,-0.411098,-0.410722,-0.409942,-0.408849,-0.407496,-0.405914,-0.404124,-0.402138,-0.399966,-0.397614,-0.395093,-0.392407,-0.389557,-0.386544,-0.383368,-0.380029,-0.376526,-0.372858,-0.369025,-0.365025,-0.360856,-0.356516,-0.352002,-0.347309,-0.342436,-0.337376,-0.332130,-0.326693,-0.321052,-0.315197,-0.309116,-0.302797,-0.296229,-0.289397,-0.282290,-0.274894,-0.266005,-0.265253,0.000000
0.000000,0.029579,-0.078491,-0.053548,0.130066,0.175270,-0.043344,0.117627,0.171051,0.095145,0.038591,-0.066396,-0.187110,-0.048369,-0.046700,-0.099327,-0.138272,-0.077483,-0.066657,-0.148576,-0.163139,-0.148814,-0.243633,-0.235301,-0.233042,-0.275259,-0.263368,-0.225749,-0.227336,-0.277134,-0.315189,-0.284420,-0.253197,-0.286028,-0.318274,-0.325969,-0.330235,-0.353884,-0.389397,-0.401238,-0.375839,-0.341435,-0.344332,-0.364550,-0.376239,-0.392767,-0.427764,-0.440758,-0.428862,-0.417008,-0.410397,-0.401052,-0.389861,-0.385614,-0.374636,-0.406845,-0.378927,-0.329250,-0.345662,-0.376857,-0.394003,-0.400162,-0.402198,-0.402813,-0.402771,-0.402317,-0.401552,-0.400524,-0.399262,-0.397783,-0.396102,-0.394226,-0.392157,-0.389903,-0.387474,-0.384872,-0.382100,-0.379158,-0.376046,-0.372764,-0.369312,-0.365689,-0.361894,-0.357926,-0.353782,-0.349459,-0.344955,-0.340267,-0.335390,-0.330320,-0.325053,-0.319582,-0.313905,-0.308008,-0.301881,-0.295513,-0.288894,-0.282009,-0.274840,-0.266204,-0.266337,0.000000
0.000000,-0.008011,-0.073077,0.027224,0.063761,0.102659,-0.105488,0.094412,-0.004966,0.050270,-0.045499,-0.051616,-0.118581,-0.146311,-0.160259,-0.135581,-0.064838,-0.166374,-0.149947,-0.106508,-0.119191,-0.178088,-0.206954,-0.256204,-0.276749,-0.259259,-0.239048,-0.244010,-0.257319,-0.283255,-0.280077,-0.278588,-0.244179,-0.278810,-0.305969,-0.302921,-0.310549,-0.343689,-0.380322,-0.394947,-0.370615,-0.333362,-0.332999,-0.348111,-0.361271,-0.385537,-0.425671,-0.447813,-0.439179,-0.421479,-0.406005,-0.396583,-0.389809,-0.380896,-0.367978,-0.401702,-0.377541,-0.322977,-0.334016,-0.367034,-0.386483,-0.393974,-0.396683,-0.397689,-0.397927,-0.397710,-0.397165,-0.396346,-0.395284,-0.394000,-0.392504,-0.390805,-0.388910,-0.386822,-0.384547,-0.382094,-0.379465,-0.376663,-0.373687,-0.370537,-0.367214,-0.363717,-0.360045,-0.356198,-0.352173,-0.347967,-0.343579,-0.339007,-0.334246,-0.329293,-0.324146,-0.318797,-0.313247,-0.307480,-0.301490,-0.295269,-0.288808,-0.282099,-0.275126,-0.266739,-0.267350,0.000000
0.000000,0.058212,-0.000056,-0.043520,0.021024,0.018081,0.088972,0.064952,0.073558,0.022749,-0.183036,-0.100716,-0.060888,-0.053489,-0.099575,-0.109972,-0.080460,-0.194866,-0.114094,-0.095851,-0.138278,-0.191241,-0.230439,-0.229801,-0.267267,-0.204571,-0.222132,-0.286671,-0.326099,-0.319026,-0.306391,-0.260676,-0.235502,-0.273009,-0.294817,-0.292254,-0.293323,-0.330070,-0.370388,-0.373574,-0.357094,-0.324317,-0.323396,-0.335077,-0.348846,-0.373566,-0.413416,-0.446504,-0.452705,-0.436709,-0.413079,-0.401778,-0.397551,-0.376912,-0.360657,-0.388761,-0.381288,-0.321381,-0.320634,-0.355150,-0.377136,-0.386507,-0.390294,-0.391970,-0.392668,-0.392807,-0.392558,-0.392002,-0.391179,-0.390113,-0.388822,-0.387316,-0.385604,-0.383694,-0.381589,-0.379296,-0.376821,-0.374167,-0.371336,-0.368329,-0.365144,-0.361783,-0.358246,-0.354530,-0.350634,-0.346557,-0.342298,-0.337853,-0.333220,-0.328397,-0.323380,-0.318166,-0.312755,-0.307132,-0.301295,-0.295236,-0.288953,-0.282439,-0.275687,-0.267567,-0.268548,0.000000
0.000000,0.054494,-0.105026,-0.035772,0.001867,0.004678,0.106280,0.086030,-0.057377,-0.073366,-0.181824,-0.187277,-0.115479,-0.087517,-0.063632,-0.061885,-0.074296,-0.138107,-0.190515,-0.191167,-0.155858,-0.167028,-0.209133,-0.222037,-0.250746,-0.209772,-0.224941,-0.331521,-0.385844,-0.362397,-0.309096,-0.247188,-0.220701,-0.258272,-0.272641,-0.286246,-0.290186,-0.320938,-0.359536,-0.350792,-0.334190,-0.311641,-0.313090,-0.321231,-0.338161,-0.361216,-0.396393,-0.430442,-0.442248,-0.446901,-0.427378,-0.413512,-0.412857,-0.387296,-0.363317,-0.375016,-0.392254,-0.327893,-0.307900,-0.342243,-0.366429,-0.378069,-0.383284,-0.385892,-0.387225,-0.387836,-0.387960,-0.387715,-0.387160,-0.386334,-0.385260,-0.383954,-0.382431,-0.380698,-0.378764,-0.376636,-0.374318,-0.371815,-0.369130,-0.366266,-0.363222,-0.360000,-0.356598,-0.353017,-0.349255,-0.345311,-0.341184,-0.336872,-0.332372,-0.327683,-0.322803,-0.317730,-0.312463,-0.306992,-0.301313,-0.295424,-0.289323,-0.283009,-0.276481,-0.268622,-0.269897,0.000000
0.000000,-0.070649,-0.055588,0.087948,-0.021518,0.057180,0.075683,-0.026310,-0.082304,-0.022791,-0.176822,-0.231755,-0.105987,-0.023597,0.002829,-0.013965,-0.094837,-0.129906,-0.166942,-0.138478,-0.149640,-0.225618,-0.250070,-0.217873,-0.237402,-0.212545,-0.276575,-0.290845,-0.364636,-0.339992,-0.319042,-0.258636,-0.214611,-0.246431,-0.268208,-0.291121,-0.299354,-0.315048,-0.339227,-0.331442,-0.306713,-0.299292,-0.307264,-0.322001,-0.339558,-0.360569,-0.388255,-0.415051,-0.422480,-0.423091,-0.423413,-0.411383,-0.418383,-0.410306,-0.381676,-0.373015,-0.407759,-0.342087,-0.301335,-0.330269,-0.355343,-0.369067,-0.375860,-0.379565,-0.381670,-0.382848,-0.383410,-0.383517,-0.383257,-0.382685,-0.381837,-0.380737,-0.379404,-0.377850,-0.376086,-0.374121,-0.371962,-0.369612,-0.367074,-0.364354,-0.361452,-0.358369,-0.355107,-0.351663,-0.348036,-0.344228,-0.340237,-0.336061,-0.331698,-0.327148,-0.322410,-0.317482,-0.312364,-0.307048,-0.301532,-0.295816,-0.289901,-0.283787,-0.277477,-0.269866,-0.271380,0.000000
0.000000,-0.038476,0.010604,0.066791,0.001646,0.010127,-0.119066,-0.055883,0.029477,-0.014685,-0.210981,-0.091345,-0.068437,-0.069572,-0.015408,-0.013013,-0.080181,-0.092159,-0.146869,-0.221773,-0.149058,-0.200361,-0.172821,-0.208350,-0.257138,-0.235695,-0.295389,-0.355875,-0.347283,-0.346023,-0.301417,-0.239361,-0.209465,-0.233883,-0.260445,-0.281920,-0.297828,-0.304683,-0.325873,-0.307342,-0.284593,-0.297813,-0.313875,-0.328809,-0.341844,-0.357935,-0.379156,-0.396804,-0.402999,-0.406699,-0.409231,-0.406268,-0.421194,-0.419949,-0.400776,-0.383561,-0.421535,-0.358176,-0.303862,-0.321460,-0.345381,-0.360183,-0.368390,-0.373202,-0.376136,-0.377932,-0.378969,-0.379452,-0.379502,-0.379192,-0.378573,-0.377680,-0.376535,-0.375158,-0.373563,-0.371759,-0.369755,-0.367557,-0.365169,-0.362595,-0.359835,-0.356894,-0.353770,-0.350465,-0.346978,-0.343308,-0.339456,-0.335419,-0.331197,-0.326789,-0.322196,-0.317416,-0.312451,-0.307293,-0.301943,-0.296401,-0.290669,-0.284752,-0.278652,-0.271275,-0.272983,0.000000
0.000000,0.053768,0.055243,-0.011142,-0.052859,0.009678,-0.197643,-0.314454,-0.170144,-0.117043,-0.139689,-0.136376,-0.101213,-0.176383,0.002142,-0.043599,-0.142963,-0.193570,-0.202029,-0.180532,-0.074776,-0.168006,-0.247822,-0.142354,-0.181972,-0.247262,-0.261528,-0.335747,-0.339774,-0.319710,-0.281873,-0.244063,-0.247872,-0.253842,-0.253923,-0.270169,-0.292488,-0.312176,-0.317215,-0.279778,-0.274922,-0.305650,-0.321207,-0.327269,-0.329435,-0.348187,-0.368448,-0.381411,-0.394732,-0.401282,-0.404510,-0.408794,-0.421022,-0.421000,-0.407355,-0.394313,-0.428565,-0.371936,-0.313175,-0.317183,-0.337633,-0.352125,-0.361316,-0.367096,-0.370823,-0.373230,-0.374738,-0.375593,-0.375945,-0.375890,-0.375493,-0.374799,-0.373838,-0.372633,-0.371202,-0.369556,-0.367705,-0.365656,-0.363415,-0.360986,-0.358371,-0.355573,-0.352591,-0.349426,-0.346078,-0.342549,-0.338838,-0.334943,-0.330865,-0.326602,-0.322157,-0.317527,-0.312717,-0.307719,-0.302535,-0.297166,-0.291616,-0.285891,-0.279993,-0.272838,-0.274697,0.000000
